
SetupTitle, ITO_IdVG_param_Vd
PrimitiveTest, I/V Sweep
DataValue, 0.2, 0, 2.9862000000000005E-11, 0.000694575, -0.000694433, 0.000694575, 0.000694433, 2.9862000000000005E-11
DataValue, 0.21000000000000002, 0, 2.9453000000000005E-11, 0.000734582, -0.00072778, 0.000734582, 0.00072778, 2.9453000000000005E-11
DataValue, 0.22, 0, -3.9347000000000005E-11, 0.000759739, -0.000759605, 0.000759739, 0.000759605, 3.9347000000000005E-11
DataValue, 0.23, 0, -1.7117E-11, 0.0007921, -0.000792025, 0.0007921, 0.000792025, 1.7117E-11
DataValue, 0.24000000000000002, 0, 1.31282E-10, 0.0008238980000000001, -0.00082373900000000009, 0.0008238980000000001, 0.00082373900000000009, 1.31282E-10
DataValue, 0.25, 0, 7.1577E-11, 0.00085590800000000006, -0.000855735, 0.00085590800000000006, 0.000855735, 7.1577E-11
DataValue, 0.26, 0, 9.633E-11, 0.000887601, -0.00088748300000000011, 0.000887601, 0.00088748300000000011, 9.633E-11
DataValue, 0.27, 0, 4.9947000000000006E-11, 0.00091941200000000009, -0.000919305, 0.00091941200000000009, 0.000919305, 4.9947000000000006E-11
DataValue, 0.28, 0, 4.4308E-11, 0.00095081000000000007, -0.000950636, 0.00095081000000000007, 0.000950636, 4.4308E-11
DataValue, 0.29000000000000004, 0, 5.3669000000000005E-11, 0.000981776, -0.00098166, 0.000981776, 0.00098166, 5.3669000000000005E-11
DataValue, 0.3, 0, 4.1869000000000004E-11, 0.0010129680000000002, -0.001012752, 0.0010129680000000002, 0.001012752, 4.1869000000000004E-11
DataValue, 0.31, 0, 3.9671000000000006E-11, 0.001043485, -0.0010432940000000002, 0.001043485, 0.0010432940000000002, 3.9671000000000006E-11
DataValue, 0.32, 0, 8.461800000000001E-11, 0.001072918, -0.001072702, 0.001072918, 0.001072702, 8.461800000000001E-11
DataValue, 0.33, 0, 6.4292000000000009E-11, 0.001103361, -0.001103189, 0.001103361, 0.001103189, 6.4292000000000009E-11
DataValue, 0.34, 0, -3.74802E-10, 0.001133081, -0.001132881, 0.001133081, 0.001132881, 3.74802E-10
DataValue, 0.35000000000000003, 0, 2.3849E-11, 0.00116252, -0.00116247, 0.00116252, 0.00116247, 2.3849E-11
DataValue, 0.36000000000000004, 0, 3.1167E-11, 0.0011923, -0.00119217, 0.0011923, 0.00119217, 3.1167E-11
DataValue, 0.37, 0, -9.7230000000000013E-12, 0.00122035, -0.00122029, 0.00122035, 0.00122029, 9.7230000000000013E-12
DataValue, 0.38, 0, 9.9620000000000014E-12, 0.00124957, -0.00124938, 0.00124957, 0.00124938, 9.9620000000000014E-12
DataValue, 0.39, 0, 1.6028E-11, 0.00127795, -0.00127773, 0.00127795, 0.00127773, 1.6028E-11
DataValue, 0.4, 0, 1.9470000000000002E-11, 0.00130595, -0.00130572, 0.00130595, 0.00130572, 1.9470000000000002E-11
DataValue, 0.41000000000000003, 0, 2.1095000000000003E-11, 0.00133393, -0.00133373, 0.00133393, 0.00133373, 2.1095000000000003E-11
DataValue, 0.42000000000000004, 0, 2.2303000000000003E-11, 0.00136165, -0.00136129, 0.00136165, 0.00136129, 2.2303000000000003E-11
DataValue, 0.43, 0, 2.3063000000000002E-11, 0.00138869, -0.0013885100000000001, 0.00138869, 0.0013885100000000001, 2.3063000000000002E-11
DataValue, 0.44, 0, 2.3956000000000002E-11, 0.0014156, -0.00143447, 0.0014156, 0.00143447, 2.3956000000000002E-11
DataValue, 0.45, 0, -5.0117000000000004E-11, 0.00144059, -0.0014403600000000001, 0.00144059, 0.0014403600000000001, 5.0117000000000004E-11
DataValue, 0.46, 0, -2.1665E-11, 0.0014666500000000001, -0.00146631, 0.0014666500000000001, 0.00146631, 2.1665E-11
DataValue, 0.47000000000000003, 0, 3.4153E-11, 0.0014910000000000001, -0.00149061, 0.0014910000000000001, 0.00149061, 3.4153E-11
DataValue, 0.48000000000000004, 0, 2.05E-11, 0.0015166700000000001, -0.00151651, 0.0015166700000000001, 0.00151651, 2.05E-11
DataValue, 0.49000000000000005, 0, 5.57911E-10, 0.0015418, -0.00154147, 0.0015418, 0.00154147, 5.57911E-10
DataValue, 0.5, 0, 5.2748E-11, 0.00156682, -0.00156646, 0.00156682, 0.00156646, 5.2748E-11
DataValue, 0.51, 0, 3.9414000000000005E-11, 0.0015911, -0.0015905700000000001, 0.0015911, 0.0015905700000000001, 3.9414000000000005E-11
DataValue, 0.52, 0, 3.375E-11, 0.00161475, -0.0016144500000000001, 0.00161475, 0.0016144500000000001, 3.375E-11
DataValue, 0.53, 0, 3.1414E-11, 0.00163835, -0.00163792, 0.00163835, 0.00163792, 3.1414E-11
DataValue, 0.54, 0, 2.9997E-11, 0.0016614400000000001, -0.00166116, 0.0016614400000000001, 0.00166116, 2.9997E-11
DataValue, 0.55, 0, 2.9113000000000003E-11, 0.00168402, -0.00168351, 0.00168402, 0.00168351, 2.9113000000000003E-11
DataValue, 0.56, 0, 2.7679000000000003E-11, 0.0017059500000000001, -0.0017054400000000001, 0.0017059500000000001, 0.0017054400000000001, 2.7679000000000003E-11
DataValue, 0.57000000000000006, 0, 2.9742500000000004E-10, 0.0017276000000000001, -0.00172705, 0.0017276000000000001, 0.00172705, 2.9742500000000004E-10
DataValue, 0.58000000000000007, 0, 6.9153E-11, 0.00174952, -0.00174893, 0.00174952, 0.00174893, 6.9153E-11
DataValue, 0.59000000000000008, 0, 5.0731000000000004E-11, 0.00177031, -0.00176991, 0.00177031, 0.00176991, 5.0731000000000004E-11
DataValue, 0.6, 0, 8.6047E-11, 0.00179023, -0.0017897100000000001, 0.00179023, 0.0017897100000000001, 8.6047E-11
DataValue, 0.61, 0, 4.4408E-11, 0.0018097900000000001, -0.00180905, 0.0018097900000000001, 0.00180905, 4.4408E-11
DataValue, 0.62, 0, 4.0541000000000005E-11, 0.00182846, -0.0018278, 0.00182846, 0.0018278, 4.0541000000000005E-11
DataValue, 0.63, 0, -3.704E-12, 0.00184403, -0.00184332, 0.00184403, 0.00184332, 3.704E-12
DataValue, 0.64, 0, 1.477E-11, 0.00186134, -0.00186088, 0.00186134, 0.00186088, 1.477E-11
DataValue, 0.65, 0, 1.9963E-11, 0.00187809, -0.00187766, 0.00187809, 0.00187766, 1.9963E-11
DataValue, 0.66, 0, 2.2535000000000003E-11, 0.00189484, -0.00189418, 0.00189484, 0.00189418, 2.2535000000000003E-11
DataValue, 0.67, 0, 2.3949000000000003E-11, 0.0019116600000000001, -0.00191077, 0.0019116600000000001, 0.00191077, 2.3949000000000003E-11
DataValue, 0.68, 0, 2.402E-11, 0.0019268900000000001, -0.00192584, 0.0019268900000000001, 0.00192584, 2.402E-11
DataValue, 0.69000000000000006, 0, 2.5327E-11, 0.00194104, -0.0019401400000000001, 0.00194104, 0.0019401400000000001, 2.5327E-11
DataValue, 0.70000000000000007, 0, 2.5075E-11, 0.00195489, -0.00195426, 0.00195489, 0.00195426, 2.5075E-11
DataValue, 0.71000000000000008, 0, 2.5427000000000003E-11, 0.00196793, -0.00196697, 0.00196793, 0.00196697, 2.5427000000000003E-11
DataValue, 0.72000000000000008, 0, 2.5339E-11, 0.0019811300000000002, -0.0019802, 0.0019811300000000002, 0.0019802, 2.5339E-11
DataValue, 0.73, 0, 3.2102400000000003E-10, 0.00199233, -0.00199126, 0.00199233, 0.00199126, 3.2102400000000003E-10
DataValue, 0.74, 0, 7.21E-11, 0.0020038400000000002, -0.00200282, 0.0020038400000000002, 0.00200282, 7.21E-11
DataValue, 0.75, 0, 5.1755000000000006E-11, 0.00201433, -0.00201293, 0.00201433, 0.00201293, 5.1755000000000006E-11
DataValue, 0.76, 0, -4.9601700000000009E-10, 0.00202389, -0.00202274, 0.00202389, 0.00202274, 4.9601700000000009E-10
DataValue, 0.77, 0, 6.2090000000000007E-12, 0.00203111, -0.00203031, 0.00203111, 0.00203031, 6.2090000000000007E-12
DataValue, 0.78, 0, 1.7278000000000003E-11, 0.0020391800000000002, -0.00203771, 0.0020391800000000002, 0.00203771, 1.7278000000000003E-11
DataValue, 0.79, 0, -2.6889E-11, 0.00204018, -0.0020388, 0.00204018, 0.0020388, 2.6889E-11
DataValue, 0.8, 0, -2.904E-12, 0.0020463, -0.0020454, 0.0020463, 0.0020454, 2.904E-12
DataValue, 0.81, 0, 4.44005E-10, 0.00205182, -0.00205002, 0.00205182, 0.00205002, 4.44005E-10
DataValue, 0.82000000000000006, 0, 4.7102E-11, 0.00205461, -0.0020529800000000003, 0.00205461, 0.0020529800000000003, 4.7102E-11
DataValue, 0.83000000000000007, 0, 3.3899000000000005E-11, 0.00205594, -0.00205442, 0.00205594, 0.00205442, 3.3899000000000005E-11
DataValue, 0.84000000000000008, 0, 3.0051000000000004E-11, 0.0020573, -0.00205558, 0.0020573, 0.00205558, 3.0051000000000004E-11
DataValue, 0.85000000000000009, 0, 2.8610000000000002E-11, 0.00205793, -0.00205585, 0.00205793, 0.00205585, 2.8610000000000002E-11
DataValue, 0.86, 0, 2.8069E-11, 0.00205706, -0.00205548, 0.00205706, 0.00205548, 2.8069E-11
DataValue, 0.87, 0, 7.149E-11, 0.0020476, -0.00204624, 0.0020476, 0.00204624, 7.149E-11
DataValue, 0.88, 0, 5.2793000000000006E-11, 0.00204648, -0.00204516, 0.00204648, 0.00204516, 5.2793000000000006E-11
DataValue, 0.89, 0, -4.85266E-10, 0.00204353, -0.00204195, 0.00204353, 0.00204195, 4.85266E-10
DataValue, 0.9, 0, 9.3740000000000011E-12, 0.00203828, -0.00203712, 0.00203828, 0.00203712, 9.3740000000000011E-12
DataValue, 0.91, 0, 1.9383000000000002E-11, 0.00203255, -0.0020302700000000003, 0.00203255, 0.0020302700000000003, 1.9383000000000002E-11
DataValue, 0.92, 0, -2.2973000000000002E-11, 0.00201886, -0.00201661, 0.00201886, 0.00201661, 2.2973000000000002E-11
DataValue, 0.93, 0, -1.6580000000000002E-12, 0.00201134, -0.00200988, 0.00201134, 0.00200988, 1.6580000000000002E-12
DataValue, 0.94000000000000006, 0, -6.1474000000000009E-10, 0.00200332, -0.00200114, 0.00200332, 0.00200114, 6.1474000000000009E-10
DataValue, 0.95000000000000007, 0, -3.4297E-11, 0.0019945600000000003, -0.00199301, 0.0019945600000000003, 0.00199301, 3.4297E-11
DataValue, 0.96000000000000008, 0, -1.4738E-11, 0.00198348, -0.00198243, 0.00198348, 0.00198243, 1.4738E-11
DataValue, 0.97000000000000008, 0, 7.8256E-10, 0.00197626, -0.00197262, 0.00197626, 0.00197262, 7.8256E-10
DataValue, 0.98000000000000009, 0, 6.5878E-11, 0.00196187, -0.00195993, 0.00196187, 0.00195993, 6.5878E-11
DataValue, 0.9900000000000001, 0, 4.5296000000000006E-11, 0.00194981, -0.00194858, 0.00194981, 0.00194858, 4.5296000000000006E-11
DataValue, 1, 0, 3.7222000000000006E-11, 0.00193885, -0.00193665, 0.00193885, 0.00193665, 3.7222000000000006E-11
